cons_id,party_id,party_list_vote,party_list_vote_percent,mp_app_rank,mp_app_vote,mp_app_vote_percent
SNK_7,705,37951,45.80964,1,32195,38.86173
SNK_7,706,66,0.07967,0,0,0.0
SNK_7,707,91,0.10984,0,0,0.0
SNK_7,708,112,0.13519,0,0,0.0
SNK_7,709,1541,1.8601,3,11579,13.9767
SNK_7,710,4,0.00483,0,0,0.0
SNK_7,712,263,0.31746,0,0,0.0
SNK_7,714,133,0.16054,0,0,0.0
SNK_7,715,11,0.01328,0,0,0.0
SNK_7,717,8,0.00966,0,0,0.0
SNK_7,718,24,0.02897,0,0,0.0
SNK_7,719,591,0.71338,8,553,0.66751
SNK_7,721,132,0.15933,0,0,0.0
SNK_7,722,8,0.00966,0,0,0.0
SNK_7,723,3,0.00362,0,0,0.0
SNK_7,724,27,0.03259,0,0,0.0
SNK_7,725,23,0.02776,0,0,0.0
SNK_7,726,27964,33.7546,2,27180,32.80826
SNK_7,727,337,0.40678,0,0,0.0
SNK_7,728,23,0.02776,0,0,0.0
SNK_7,729,16,0.01931,0,0,0.0
SNK_7,731,55,0.06639,0,0,0.0
SNK_7,732,19,0.02293,0,0,0.0
SNK_7,733,18,0.02173,0,0,0.0
SNK_7,734,77,0.09294,0,0,0.0
SNK_7,736,250,0.30177,0,0,0.0
SNK_7,737,4,0.00483,0,0,0.0
SNK_7,738,363,0.43817,0,0,0.0
SNK_7,739,14,0.0169,0,0,0.0
SNK_7,740,60,0.07242,0,0,0.0
SNK_7,741,15,0.01811,0,0,0.0
SNK_7,742,9,0.01086,13,94,0.11346
SNK_7,743,542,0.65423,4,2934,3.54155
SNK_7,745,15,0.01811,0,0,0.0
SNK_7,747,1085,1.30967,0,0,0.0
SNK_7,748,158,0.19072,0,0,0.0
SNK_7,749,30,0.03621,0,0,0.0
SNK_7,750,58,0.07001,0,0,0.0
SNK_7,751,50,0.06035,0,0,0.0
SNK_7,752,234,0.28246,0,0,0.0
SNK_7,755,43,0.0519,0,0,0.0
SNK_7,758,154,0.18589,0,0,0.0
SNK_7,761,139,0.16778,11,332,0.40075
SNK_7,762,548,0.66148,6,1071,1.29278
SNK_7,763,2284,2.75696,5,1563,1.88666
SNK_7,764,103,0.12433,0,0,0.0
SNK_7,765,18,0.02173,7,736,0.88841
SNK_7,767,27,0.03259,0,0,0.0
SNK_7,768,19,0.02293,0,0,0.0
SNK_7,769,115,0.13881,12,134,0.16175
SNK_7,770,20,0.02414,0,0,0.0
SNK_7,771,148,0.17865,0,0,0.0
SNK_7,773,164,0.19796,0,0,0.0
SNK_7,774,7,0.00845,0,0,0.0
SNK_7,775,30,0.03621,0,0,0.0
SNK_7,776,763,0.921,0,0,0.0
SNK_7,777,89,0.10743,0,0,0.0
SNK_7,778,1061,1.2807,0,0,0.0
SNK_7,779,193,0.23297,0,0,0.0
SNK_7,780,94,0.11346,0,0,0.0
SNK_7,781,166,0.20037,0,0,0.0
SNK_7,783,4,0.00483,0,0,0.0
SNK_7,784,233,0.28125,0,0,0.0
SNK_7,786,65,0.07846,0,0,0.0
SPB_1,701,510,0.5008,5,975,0.95741
SPB_1,702,79,0.07757,0,0,0.0
SPB_1,703,9,0.00884,0,0,0.0
SPB_1,705,17727,17.40723,3,13641,13.39494
SPB_1,706,192,0.18854,0,0,0.0
SPB_1,707,25288,24.83184,1,46324,45.48838
SPB_1,708,92,0.09034,0,0,0.0
SPB_1,709,565,0.55481,6,816,0.80128
SPB_1,710,0,0.0,0,0,0.0
SPB_1,712,156,0.15319,0,0,0.0
SPB_1,714,1302,1.27851,0,0,0.0
SPB_1,715,4,0.00393,0,0,0.0
SPB_1,717,9,0.00884,0,0,0.0
SPB_1,718,25,0.02455,0,0,0.0
SPB_1,719,855,0.83958,8,731,0.71781
SPB_1,721,94,0.0923,0,0,0.0
SPB_1,722,10,0.00982,0,0,0.0
SPB_1,723,5,0.00491,0,0,0.0
SPB_1,724,17,0.01669,0,0,0.0
SPB_1,725,12,0.01178,0,0,0.0
SPB_1,726,38241,37.55118,2,26551,26.07206
SPB_1,727,97,0.09525,0,0,0.0
SPB_1,728,113,0.11096,0,0,0.0
SPB_1,729,23,0.02259,0,0,0.0
SPB_1,731,28,0.02749,0,0,0.0
SPB_1,732,29,0.02848,0,0,0.0
SPB_1,733,31,0.03044,0,0,0.0
SPB_1,734,46,0.04517,0,0,0.0
SPB_1,736,118,0.11587,0,0,0.0
SPB_1,737,17,0.01669,0,0,0.0
SPB_1,738,407,0.39966,10,159,0.15613
SPB_1,739,11,0.0108,0,0,0.0
SPB_1,740,90,0.08838,0,0,0.0
SPB_1,741,22,0.0216,0,0,0.0
SPB_1,742,8,0.00786,0,0,0.0
SPB_1,743,346,0.33976,7,740,0.72665
SPB_1,745,6,0.00589,0,0,0.0
SPB_1,747,82,0.08052,0,0,0.0
SPB_1,748,66,0.06481,0,0,0.0
SPB_1,749,58,0.05695,0,0,0.0
SPB_1,750,36,0.03535,0,0,0.0
SPB_1,751,15,0.01473,0,0,0.0
SPB_1,752,117,0.11489,0,0,0.0
SPB_1,755,12,0.01178,0,0,0.0
SPB_1,758,138,0.13551,0,0,0.0
SPB_1,761,290,0.28477,9,501,0.49196
SPB_1,762,366,0.3594,4,1312,1.28833
SPB_1,763,7142,7.01317,11,0,0.0
SPB_1,764,53,0.05204,0,0,0.0
SPB_1,765,15,0.01473,0,0,0.0
SPB_1,767,168,0.16497,0,0,0.0
SPB_1,768,70,0.06874,0,0,0.0
SPB_1,769,180,0.17675,0,0,0.0
SPB_1,770,8,0.00786,0,0,0.0
SPB_1,771,99,0.09721,0,0,0.0
SPB_1,773,129,0.12667,0,0,0.0
SPB_1,774,8,0.00786,0,0,0.0
SPB_1,775,16,0.01571,0,0,0.0
SPB_1,776,96,0.09427,0,0,0.0
SPB_1,777,62,0.06088,0,0,0.0
SPB_1,778,179,0.17577,0,0,0.0
SPB_1,779,164,0.16104,0,0,0.0
SPB_1,780,91,0.08936,0,0,0.0
SPB_1,781,104,0.10212,0,0,0.0
SPB_1,783,188,0.18461,0,0,0.0
SPB_1,784,95,0.09329,0,0,0.0
SPB_1,786,117,0.11489,0,0,0.0
SPB_2,701,452,0.46302,5,1985,2.03337
SPB_2,702,78,0.0799,0,0,0.0
SPB_2,703,15,0.01537,0,0,0.0
SPB_2,705,19050,19.51424,3,7741,7.92965
SPB_2,706,463,0.47428,0,0,0.0
SPB_2,707,26156,26.79342,1,43795,44.86227
SPB_2,708,101,0.10346,0,0,0.0
SPB_2,709,640,0.6556,9,563,0.57672
SPB_2,710,4,0.0041,0,0,0.0
SPB_2,712,207,0.21204,0,0,0.0
SPB_2,714,152,0.1557,0,0,0.0
SPB_2,715,25,0.02561,0,0,0.0
SPB_2,717,4,0.0041,0,0,0.0
SPB_2,718,11,0.01127,0,0,0.0
SPB_2,719,770,0.78876,8,892,0.91374
SPB_2,721,195,0.19975,0,0,0.0
SPB_2,722,8,0.00819,0,0,0.0
SPB_2,723,3,0.00307,0,0,0.0
SPB_2,724,11,0.01127,0,0,0.0
SPB_2,725,12,0.01229,0,0,0.0
SPB_2,726,34094,34.92486,2,24571,25.16979
SPB_2,727,106,0.10858,0,0,0.0
SPB_2,728,18,0.01844,0,0,0.0
SPB_2,729,16,0.01639,0,0,0.0
SPB_2,731,36,0.03688,0,0,0.0
SPB_2,732,28,0.02868,0,0,0.0
SPB_2,733,40,0.04097,0,0,0.0
SPB_2,734,41,0.042,0,0,0.0
SPB_2,736,169,0.17312,0,0,0.0
SPB_2,737,14,0.01434,0,0,0.0
SPB_2,738,450,0.46097,11,144,0.14751
SPB_2,739,10,0.01024,0,0,0.0
SPB_2,740,126,0.12907,0,0,0.0
SPB_2,741,17,0.01741,0,0,0.0
SPB_2,742,11,0.01127,0,0,0.0
SPB_2,743,289,0.29604,7,1023,1.04793
SPB_2,745,18,0.01844,0,0,0.0
SPB_2,747,76,0.07785,0,0,0.0
SPB_2,748,74,0.0758,0,0,0.0
SPB_2,749,53,0.05429,0,0,0.0
SPB_2,750,33,0.0338,0,0,0.0
SPB_2,751,11,0.01127,0,0,0.0
SPB_2,752,138,0.14136,0,0,0.0
SPB_2,755,34,0.03483,0,0,0.0
SPB_2,758,158,0.16185,0,0,0.0
SPB_2,761,253,0.25917,10,189,0.19361
SPB_2,762,531,0.54394,4,6995,7.16547
SPB_2,763,4864,4.98253,6,1788,1.83157
SPB_2,764,51,0.05224,0,0,0.0
SPB_2,765,13,0.01332,0,0,0.0
SPB_2,767,56,0.05736,0,0,0.0
SPB_2,768,81,0.08297,0,0,0.0
SPB_2,769,104,0.10653,0,0,0.0
SPB_2,770,10,0.01024,0,0,0.0
SPB_2,771,122,0.12497,0,0,0.0
SPB_2,773,170,0.17414,0,0,0.0
SPB_2,774,10,0.01024,0,0,0.0
SPB_2,775,19,0.01946,0,0,0.0
SPB_2,776,1804,1.84796,0,0,0.0
SPB_2,777,63,0.06454,0,0,0.0
SPB_2,778,185,0.18951,0,0,0.0
SPB_2,779,176,0.18029,0,0,0.0
SPB_2,780,91,0.09322,0,0,0.0
SPB_2,781,325,0.33292,0,0,0.0
SPB_2,783,125,0.12805,0,0,0.0
SPB_2,784,96,0.09834,0,0,0.0
SPB_2,786,87,0.08912,0,0,0.0
SPB_3,701,1779,1.69927,2,32990,31.51148
SPB_3,702,82,0.07832,0,0,0.0
SPB_3,703,16,0.01528,0,0,0.0
SPB_3,705,20695,19.76751,4,7423,7.09032
SPB_3,706,435,0.4155,0,0,0.0
SPB_3,707,23880,22.80977,1,39348,37.58453
SPB_3,708,110,0.10507,0,0,0.0
SPB_3,709,501,0.47855,7,345,0.32954
SPB_3,710,12,0.01146,0,0,0.0
SPB_3,712,2764,2.64013,0,0,0.0
SPB_3,714,83,0.07928,0,0,0.0
SPB_3,715,20,0.0191,0,0,0.0
SPB_3,717,10,0.00955,0,0,0.0
SPB_3,718,47,0.04489,0,0,0.0
SPB_3,719,544,0.51962,9,230,0.21969
SPB_3,721,151,0.14423,0,0,0.0
SPB_3,722,21,0.02006,0,0,0.0
SPB_3,723,3,0.00287,0,0,0.0
SPB_3,724,20,0.0191,0,0,0.0
SPB_3,725,14,0.01337,0,0,0.0
SPB_3,726,34832,33.27093,3,14774,14.11187
SPB_3,727,147,0.14041,0,0,0.0
SPB_3,728,19,0.01815,0,0,0.0
SPB_3,729,12,0.01146,0,0,0.0
SPB_3,731,39,0.03725,0,0,0.0
SPB_3,732,13,0.01242,0,0,0.0
SPB_3,733,45,0.04298,0,0,0.0
SPB_3,734,48,0.04585,0,0,0.0
SPB_3,736,163,0.15569,0,0,0.0
SPB_3,737,6,0.00573,0,0,0.0
SPB_3,738,743,0.7097,10,104,0.09934
SPB_3,739,11,0.01051,0,0,0.0
SPB_3,740,135,0.12895,0,0,0.0
SPB_3,741,26,0.02483,0,0,0.0
SPB_3,742,14,0.01337,0,0,0.0
SPB_3,743,309,0.29515,8,303,0.28942
SPB_3,745,15,0.01433,0,0,0.0
SPB_3,747,166,0.15856,0,0,0.0
SPB_3,748,75,0.07164,0,0,0.0
SPB_3,749,73,0.06973,0,0,0.0
SPB_3,750,52,0.04967,0,0,0.0
SPB_3,751,16,0.01528,0,0,0.0
SPB_3,752,218,0.20823,0,0,0.0
SPB_3,755,27,0.02579,0,0,0.0
SPB_3,758,185,0.17671,0,0,0.0
SPB_3,761,112,0.10698,0,0,0.0
SPB_3,762,289,0.27605,6,484,0.46231
SPB_3,763,5640,5.38723,5,1073,1.02491
SPB_3,764,40,0.03821,0,0,0.0
SPB_3,765,18,0.01719,0,0,0.0
SPB_3,767,52,0.04967,0,0,0.0
SPB_3,768,92,0.08788,0,0,0.0
SPB_3,769,126,0.12035,0,0,0.0
SPB_3,770,6,0.00573,0,0,0.0
SPB_3,771,134,0.12799,0,0,0.0
SPB_3,773,248,0.23689,0,0,0.0
SPB_3,774,8,0.00764,0,0,0.0
SPB_3,775,26,0.02483,0,0,0.0
SPB_3,776,2230,2.13006,0,0,0.0
SPB_3,777,69,0.06591,0,0,0.0
SPB_3,778,248,0.23689,0,0,0.0
SPB_3,779,321,0.30661,0,0,0.0
SPB_3,780,94,0.08979,0,0,0.0
SPB_3,781,461,0.44034,0,0,0.0
SPB_3,783,217,0.20727,0,0,0.0
SPB_3,784,91,0.08692,0,0,0.0
SPB_3,786,118,0.11271,0,0,0.0
SPB_4,701,466,0.42892,6,577,0.53108
SPB_4,702,217,0.19973,0,0,0.0
SPB_4,703,28,0.02577,0,0,0.0
SPB_4,705,32374,29.79769,3,17876,16.45344
SPB_4,706,151,0.13898,0,0,0.0
SPB_4,707,13296,12.23791,1,42639,39.24581
SPB_4,708,1800,1.65676,0,0,0.0
SPB_4,709,779,0.71701,8,463,0.42615
SPB_4,710,12,0.01105,0,0,0.0
SPB_4,712,939,0.86427,0,0,0.0
SPB_4,714,2865,2.637,0,0,0.0
SPB_4,715,31,0.02853,0,0,0.0
SPB_4,717,24,0.02209,0,0,0.0
SPB_4,718,32,0.02945,0,0,0.0
SPB_4,719,581,0.53476,10,278,0.25588
SPB_4,721,254,0.23379,0,0,0.0
SPB_4,722,29,0.02669,0,0,0.0
SPB_4,723,10,0.0092,0,0,0.0
SPB_4,724,28,0.02577,0,0,0.0
SPB_4,725,18,0.01657,0,0,0.0
SPB_4,726,35933,33.07347,4,17088,15.72814
SPB_4,727,211,0.19421,9,442,0.40683
SPB_4,728,197,0.18132,0,0,0.0
SPB_4,729,20,0.01841,0,0,0.0
SPB_4,731,65,0.05983,0,0,0.0
SPB_4,732,54,0.0497,0,0,0.0
SPB_4,733,54,0.0497,0,0,0.0
SPB_4,734,83,0.07639,0,0,0.0
SPB_4,736,269,0.24759,0,0,0.0
SPB_4,737,27,0.02485,0,0,0.0
SPB_4,738,817,0.75198,0,0,0.0
SPB_4,739,25,0.02301,0,0,0.0
SPB_4,740,212,0.19513,0,0,0.0
SPB_4,741,42,0.03866,0,0,0.0
SPB_4,742,20,0.01841,0,0,0.0
SPB_4,743,911,0.8385,2,20400,18.77658
SPB_4,745,17,0.01565,0,0,0.0
SPB_4,747,163,0.15003,0,0,0.0
SPB_4,748,131,0.12058,0,0,0.0
SPB_4,749,57,0.05246,0,0,0.0
SPB_4,750,87,0.08008,0,0,0.0
SPB_4,751,20,0.01841,0,0,0.0
SPB_4,752,335,0.30834,0,0,0.0
SPB_4,755,42,0.03866,0,0,0.0
SPB_4,758,307,0.28257,0,0,0.0
SPB_4,761,168,0.15463,0,0,0.0
SPB_4,762,319,0.29361,7,505,0.46481
SPB_4,763,5066,4.66285,5,1120,1.03087
SPB_4,764,66,0.06075,0,0,0.0
SPB_4,765,30,0.02761,0,0,0.0
SPB_4,767,173,0.15923,0,0,0.0
SPB_4,768,76,0.06995,0,0,0.0
SPB_4,769,221,0.20341,0,0,0.0
SPB_4,770,15,0.01381,0,0,0.0
SPB_4,771,182,0.16752,0,0,0.0
SPB_4,773,136,0.12518,0,0,0.0
SPB_4,774,118,0.10861,0,0,0.0
SPB_4,775,35,0.03221,0,0,0.0
SPB_4,776,201,0.185,0,0,0.0
SPB_4,777,83,0.07639,0,0,0.0
SPB_4,778,329,0.30282,0,0,0.0
SPB_4,779,361,0.33227,0,0,0.0
SPB_4,780,110,0.10125,0,0,0.0
SPB_4,781,334,0.30742,0,0,0.0
SPB_4,783,134,0.12334,0,0,0.0
SPB_4,784,141,0.12978,0,0,0.0
SPB_4,786,150,0.13806,0,0,0.0
SPB_5,701,624,0.54656,4,5358,4.69308
SPB_5,702,213,0.18657,0,0,0.0
SPB_5,703,19,0.01664,0,0,0.0
SPB_5,705,29176,25.55532,3,14543,12.73825
SPB_5,706,170,0.1489,0,0,0.0
SPB_5,707,21111,18.49117,1,55877,48.94279
SPB_5,708,145,0.12701,0,0,0.0
SPB_5,709,741,0.64904,10,219,0.19182
SPB_5,710,11,0.00963,0,0,0.0
SPB_5,712,238,0.20846,0,0,0.0
SPB_5,714,80,0.07007,0,0,0.0
SPB_5,715,30,0.02628,0,0,0.0
SPB_5,717,12,0.01051,0,0,0.0
SPB_5,718,27,0.02365,0,0,0.0
SPB_5,719,675,0.59123,7,750,0.65693
SPB_5,721,171,0.14978,0,0,0.0
SPB_5,722,13,0.01139,0,0,0.0
SPB_5,723,7,0.00613,0,0,0.0
SPB_5,724,30,0.02628,0,0,0.0
SPB_5,725,12,0.01051,0,0,0.0
SPB_5,726,36690,32.13685,2,24311,21.29406
SPB_5,727,147,0.12876,9,309,0.27065
SPB_5,728,19,0.01664,0,0,0.0
SPB_5,729,27,0.02365,0,0,0.0
SPB_5,731,59,0.05168,0,0,0.0
SPB_5,732,67,0.05869,0,0,0.0
SPB_5,733,264,0.23124,0,0,0.0
SPB_5,734,94,0.08233,0,0,0.0
SPB_5,736,283,0.24788,0,0,0.0
SPB_5,737,10,0.00876,0,0,0.0
SPB_5,738,634,0.55532,12,120,0.10511
SPB_5,739,16,0.01401,0,0,0.0
SPB_5,740,137,0.12,0,0,0.0
SPB_5,741,27,0.02365,0,0,0.0
SPB_5,742,24,0.02102,11,150,0.13139
SPB_5,743,372,0.32584,6,903,0.79094
SPB_5,745,22,0.01927,0,0,0.0
SPB_5,747,297,0.26014,0,0,0.0
SPB_5,748,96,0.08409,0,0,0.0
SPB_5,749,48,0.04204,0,0,0.0
SPB_5,750,56,0.04905,0,0,0.0
SPB_5,751,21,0.01839,0,0,0.0
SPB_5,752,287,0.25138,0,0,0.0
SPB_5,755,24,0.02102,0,0,0.0
SPB_5,758,210,0.18394,0,0,0.0
SPB_5,761,129,0.11299,0,0,0.0
SPB_5,762,303,0.2654,8,333,0.29168
SPB_5,763,5189,4.54506,5,1600,1.40144
SPB_5,764,51,0.04467,0,0,0.0
SPB_5,765,39,0.03416,0,0,0.0
SPB_5,767,53,0.04642,0,0,0.0
SPB_5,768,151,0.13226,0,0,0.0
SPB_5,769,176,0.15416,0,0,0.0
SPB_5,770,19,0.01664,0,0,0.0
SPB_5,771,197,0.17255,0,0,0.0
SPB_5,773,110,0.09635,0,0,0.0
SPB_5,774,9,0.00788,0,0,0.0
SPB_5,775,36,0.03153,0,0,0.0
SPB_5,776,125,0.10949,0,0,0.0
SPB_5,777,103,0.09022,0,0,0.0
SPB_5,778,845,0.74014,0,0,0.0
SPB_5,779,2860,2.50508,0,0,0.0
SPB_5,780,98,0.08584,0,0,0.0
SPB_5,781,195,0.1708,0,0,0.0
SPB_5,783,263,0.23036,0,0,0.0
SPB_5,784,125,0.10949,0,0,0.0
SPB_5,786,114,0.09985,0,0,0.0
SPK_1,701,1069,1.06713,5,1140,1.13801
SPK_1,702,21,0.02096,0,0,0.0
SPK_1,703,9,0.00898,0,0,0.0
SPK_1,705,17278,17.24782,3,13889,13.86474
SPK_1,706,622,0.62091,7,491,0.49014
SPK_1,707,182,0.18168,0,0,0.0
SPK_1,708,59,0.0589,0,0,0.0
SPK_1,709,1872,1.86873,10,160,0.15972
SPK_1,710,10,0.00998,0,0,0.0
SPK_1,712,109,0.10881,0,0,0.0
SPK_1,714,318,0.31744,0,0,0.0
SPK_1,715,1,0.001,0,0,0.0
SPK_1,717,3,0.00299,0,0,0.0
SPK_1,718,38,0.03793,0,0,0.0
SPK_1,719,1106,1.10407,6,1124,1.12204
SPK_1,721,63,0.06289,0,0,0.0
SPK_1,722,14,0.01398,0,0,0.0
SPK_1,723,5,0.00499,0,0,0.0
SPK_1,724,8,0.00799,0,0,0.0
SPK_1,725,7,0.00699,0,0,0.0
SPK_1,726,51613,51.52284,1,46383,46.30197
SPK_1,727,104,0.10382,0,0,0.0
SPK_1,728,16,0.01597,0,0,0.0
SPK_1,729,31,0.03095,0,0,0.0
SPK_1,731,42,0.04193,0,0,0.0
SPK_1,732,12,0.01198,0,0,0.0
SPK_1,733,26,0.02595,0,0,0.0
SPK_1,734,62,0.06189,0,0,0.0
SPK_1,736,51,0.05091,0,0,0.0
SPK_1,737,5,0.00499,0,0,0.0
SPK_1,738,189,0.18867,0,0,0.0
SPK_1,739,5,0.00499,0,0,0.0
SPK_1,740,42,0.04193,0,0,0.0
SPK_1,741,40,0.03993,0,0,0.0
SPK_1,742,15,0.01497,11,97,0.09683
SPK_1,743,4274,4.26653,2,21460,21.42251
SPK_1,745,1,0.001,0,0,0.0
SPK_1,747,294,0.29349,0,0,0.0
SPK_1,748,66,0.06588,0,0,0.0
SPK_1,749,16,0.01597,0,0,0.0
SPK_1,750,34,0.03394,0,0,0.0
SPK_1,751,18,0.01797,0,0,0.0
SPK_1,752,20,0.01997,0,0,0.0
SPK_1,755,4,0.00399,0,0,0.0
SPK_1,758,69,0.06888,0,0,0.0
SPK_1,761,1056,1.05416,0,0,0.0
SPK_1,762,581,0.57999,8,478,0.47716
SPK_1,763,13287,13.26379,4,9612,9.59521
SPK_1,764,55,0.0549,0,0,0.0
SPK_1,765,15,0.01497,0,0,0.0
SPK_1,767,10,0.00998,0,0,0.0
SPK_1,768,13,0.01298,0,0,0.0
SPK_1,769,314,0.31345,9,276,0.27552
SPK_1,770,2,0.002,0,0,0.0
SPK_1,771,64,0.06389,0,0,0.0
SPK_1,773,81,0.08086,0,0,0.0
SPK_1,774,3,0.00299,0,0,0.0
SPK_1,775,21,0.02096,0,0,0.0
SPK_1,776,51,0.05091,0,0,0.0
SPK_1,777,28,0.02795,0,0,0.0
SPK_1,778,211,0.21063,0,0,0.0
SPK_1,779,92,0.09184,0,0,0.0
SPK_1,780,64,0.06389,0,0,0.0
SPK_1,781,64,0.06389,0,0,0.0
SPK_1,783,5,0.00499,0,0,0.0
SPK_1,784,81,0.08086,0,0,0.0
SPK_1,786,161,0.16072,0,0,0.0
SPK_2,701,898,0.90388,5,828,0.83343
SPK_2,702,21,0.02114,0,0,0.0
SPK_2,703,8,0.00805,0,0,0.0
SPK_2,705,19986,20.11696,3,18029,18.14714
SPK_2,706,331,0.33317,0,0,0.0
SPK_2,707,119,0.11978,0,0,0.0
SPK_2,708,45,0.04529,0,0,0.0
SPK_2,709,711,0.71566,11,128,0.12884
SPK_2,710,6,0.00604,0,0,0.0
SPK_2,712,301,0.30297,0,0,0.0
SPK_2,714,1132,1.13942,0,0,0.0
SPK_2,715,4,0.00403,0,0,0.0
SPK_2,717,2,0.00201,0,0,0.0
SPK_2,718,22,0.02214,0,0,0.0
SPK_2,719,1110,1.11727,8,510,0.51334
SPK_2,721,73,0.07348,0,0,0.0
SPK_2,722,19,0.01912,0,0,0.0
SPK_2,723,2,0.00201,0,0,0.0
SPK_2,724,8,0.00805,0,0,0.0
SPK_2,725,5,0.00503,0,0,0.0
SPK_2,726,53062,53.4097,1,43435,43.71961
SPK_2,727,101,0.10166,0,0,0.0
SPK_2,728,42,0.04228,0,0,0.0
SPK_2,729,17,0.01711,0,0,0.0
SPK_2,731,72,0.07247,0,0,0.0
SPK_2,732,6,0.00604,0,0,0.0
SPK_2,733,32,0.03221,0,0,0.0
SPK_2,734,39,0.03926,0,0,0.0
SPK_2,736,56,0.05637,0,0,0.0
SPK_2,737,8,0.00805,0,0,0.0
SPK_2,738,226,0.22748,0,0,0.0
SPK_2,739,30,0.0302,7,571,0.57474
SPK_2,740,38,0.03825,0,0,0.0
SPK_2,741,16,0.0161,0,0,0.0
SPK_2,742,11,0.01107,11,128,0.12884
SPK_2,743,5185,5.21898,2,24725,24.88701
SPK_2,745,4,0.00403,0,0,0.0
SPK_2,747,134,0.13488,0,0,0.0
SPK_2,748,76,0.0765,0,0,0.0
SPK_2,749,10,0.01007,0,0,0.0
SPK_2,750,19,0.01912,0,0,0.0
SPK_2,751,13,0.01309,0,0,0.0
SPK_2,752,9,0.00906,0,0,0.0
SPK_2,755,7,0.00705,0,0,0.0
SPK_2,758,87,0.08757,0,0,0.0
SPK_2,761,274,0.2758,0,0,0.0
SPK_2,762,538,0.54153,6,687,0.6915
SPK_2,763,9485,9.54715,4,5389,5.42431
SPK_2,764,31,0.0312,0,0,0.0
SPK_2,765,29,0.02919,0,0,0.0
SPK_2,767,6,0.00604,0,0,0.0
SPK_2,768,9,0.00906,0,0,0.0
SPK_2,769,217,0.21842,9,383,0.38551
SPK_2,770,7,0.00705,0,0,0.0
SPK_2,771,48,0.04831,0,0,0.0
SPK_2,773,87,0.08757,0,0,0.0
SPK_2,774,12,0.01208,12,113,0.11374
SPK_2,775,15,0.0151,0,0,0.0
SPK_2,776,48,0.04831,0,0,0.0
SPK_2,777,36,0.03624,0,0,0.0
SPK_2,778,185,0.18621,0,0,0.0
SPK_2,779,106,0.10669,0,0,0.0
SPK_2,780,95,0.09562,0,0,0.0
SPK_2,781,93,0.09361,0,0,0.0
SPK_2,783,5,0.00503,0,0,0.0
SPK_2,784,100,0.10066,0,0,0.0
SPK_2,786,172,0.17313,0,0,0.0
SPK_3,701,1268,1.19355,5,1343,1.26414
SPK_3,702,21,0.01977,0,0,0.0
SPK_3,703,9,0.00847,0,0,0.0
SPK_3,705,19063,17.94367,2,17484,16.45739
SPK_3,706,707,0.66549,0,0,0.0
SPK_3,707,200,0.18826,0,0,0.0
SPK_3,708,41,0.03859,0,0,0.0
SPK_3,709,1101,1.03635,9,302,0.28427
SPK_3,710,19,0.01788,0,0,0.0
SPK_3,712,330,0.31062,0,0,0.0
SPK_3,714,658,0.61936,0,0,0.0
SPK_3,715,3,0.00282,0,0,0.0
SPK_3,717,7,0.00659,0,0,0.0
SPK_3,718,34,0.032,0,0,0.0
SPK_3,719,1275,1.20014,6,1205,1.13425
SPK_3,721,52,0.04895,0,0,0.0
SPK_3,722,4,0.00377,0,0,0.0
SPK_3,723,3,0.00282,0,0,0.0
SPK_3,724,12,0.0113,0,0,0.0
SPK_3,725,6,0.00565,0,0,0.0
SPK_3,726,54385,51.19166,1,50177,47.23075
SPK_3,727,97,0.0913,0,0,0.0
SPK_3,728,34,0.032,0,0,0.0
SPK_3,729,42,0.03953,0,0,0.0
SPK_3,731,168,0.15814,0,0,0.0
SPK_3,732,12,0.0113,0,0,0.0
SPK_3,733,30,0.02824,0,0,0.0
SPK_3,734,27,0.02541,0,0,0.0
SPK_3,736,70,0.06589,0,0,0.0
SPK_3,737,2,0.00188,0,0,0.0
SPK_3,738,152,0.14307,0,0,0.0
SPK_3,739,14,0.01318,0,0,0.0
SPK_3,740,46,0.0433,0,0,0.0
SPK_3,741,22,0.02071,0,0,0.0
SPK_3,742,23,0.02165,10,130,0.12237
SPK_3,743,3585,3.3745,3,17067,16.06487
SPK_3,745,6,0.00565,0,0,0.0
SPK_3,747,119,0.11201,0,0,0.0
SPK_3,748,60,0.05648,0,0,0.0
SPK_3,749,27,0.02541,0,0,0.0
SPK_3,750,19,0.01788,0,0,0.0
SPK_3,751,24,0.02259,0,0,0.0
SPK_3,752,12,0.0113,0,0,0.0
SPK_3,755,5,0.00471,0,0,0.0
SPK_3,758,77,0.07248,0,0,0.0
SPK_3,761,181,0.17037,0,0,0.0
SPK_3,762,642,0.6043,7,733,0.68996
SPK_3,763,16141,15.19325,4,12131,11.4187
SPK_3,764,27,0.02541,0,0,0.0
SPK_3,765,28,0.02636,0,0,0.0
SPK_3,767,7,0.00659,0,0,0.0
SPK_3,768,22,0.02071,0,0,0.0
SPK_3,769,390,0.3671,8,472,0.44429
SPK_3,770,4,0.00377,0,0,0.0
SPK_3,771,39,0.03671,0,0,0.0
SPK_3,773,68,0.06401,0,0,0.0
SPK_3,774,5,0.00471,11,64,0.06024
SPK_3,775,9,0.00847,0,0,0.0
SPK_3,776,42,0.03953,0,0,0.0
SPK_3,777,32,0.03012,0,0,0.0
SPK_3,778,313,0.29462,0,0,0.0
SPK_3,779,63,0.0593,0,0,0.0
SPK_3,780,67,0.06307,0,0,0.0
SPK_3,781,69,0.06495,0,0,0.0
SPK_3,783,2,0.00188,0,0,0.0
